date,ticker,daily_pnl,cum_pnl
2025-03-18,NVDA,-401535.50136102224,2336090.62728788
2025-03-18,PANW,-29501.029774005176,28054.903318351644
2025-03-18,PYPL,0.0,0.0
2025-03-18,TEM,-12975.43155281969,43701.79072616292
2025-03-18,V,0.0,0.0
2025-03-18,VSNT,0.0,0.0
2025-03-18,VST,0.0,0.0
2025-03-19,AAPL,49814.33590091369,1011103.6769698621
2025-03-19,AB,0.0,0.0
2025-03-19,AMZN,6245.40069450756,-51019.67914499208
2025-03-19,AVGO,0.0,0.0
2025-03-19,DIS,0.0,0.0
2025-03-19,GOOGL,0.0,0.0
2025-03-19,MSFT,0.0,118647.21414483002
2025-03-19,NVDA,204685.0590128065,2540775.6863006866
2025-03-19,PANW,68939.27096974116,96994.1742880928
2025-03-19,PYPL,0.0,0.0
2025-03-19,TEM,7194.605423377769,50896.39614954069
2025-03-19,V,0.0,0.0
2025-03-19,VSNT,0.0,0.0
2025-03-19,VST,0.0,0.0
2025-03-20,AAPL,-22269.723353695124,988833.953616167
2025-03-20,AB,0.0,0.0
2025-03-20,AMZN,-1354.6994690465363,-52374.378614038615
2025-03-20,AVGO,0.0,0.0
2025-03-20,DIS,0.0,0.0
2025-03-20,GOOGL,0.0,0.0
2025-03-20,MSFT,0.0,118647.21414483002
2025-03-20,NVDA,98914.37090290477,2639690.0572035913
2025-03-20,PANW,-54809.965065114004,42184.2092229788
2025-03-20,PYPL,0.0,0.0
2025-03-20,TEM,31.424242215405684,50927.8203917561
2025-03-20,V,0.0,0.0
2025-03-20,VSNT,0.0,0.0
2025-03-20,VST,0.0,0.0
2025-03-21,AAPL,81461.87311084452,1070295.8267270115
2025-03-21,AB,0.0,0.0
2025-03-21,AMZN,2893.1273820924907,-49481.251231946124
2025-03-21,AVGO,0.0,0.0
2025-03-21,DIS,0.0,0.0
2025-03-21,GOOGL,0.0,0.0
2025-03-21,MSFT,0.0,118647.21414483002
2025-03-21,NVDA,-81286.29656658182,2558403.7606370095
2025-03-21,PANW,-26240.274921055163,15943.93430192364
2025-03-21,PYPL,0.0,0.0
2025-03-21,TEM,10399.194993650279,61327.015385406376
2025-03-21,V,0.0,0.0
2025-03-21,VSNT,0.0,0.0
2025-03-21,VST,0.0,0.0
2025-03-24,AAPL,48056.53893396375,1118352.3656609752
2025-03-24,AB,0.0,0.0
2025-03-24,AMZN,16187.583051896618,-33293.668180049506
2025-03-24,AVGO,0.0,0.0
2025-03-24,DIS,0.0,0.0
2025-03-24,GOOGL,0.0,0.0
2025-03-24,MSFT,0.0,118647.21414483002
2025-03-24,NVDA,363341.46485965187,2921745.2254966614
2025-03-24,PANW,38351.24393748315,54295.17823940679
2025-03-24,PYPL,0.0,0.0
2025-03-24,TEM,24034.41578462527,85361.43117003165
2025-03-24,V,0.0,0.0
2025-03-24,VSNT,0.0,0.0
2025-03-24,VST,0.0,0.0
2025-03-25,AAPL,58996.472733723465,1177348.8383946987
2025-03-25,AB,0.0,0.0
2025-03-25,AMZN,5625.509893653056,-27668.15828639645
2025-03-25,AVGO,0.0,0.0
2025-03-25,DIS,0.0,0.0
2025-03-25,GOOGL,0.0,0.0
2025-03-25,MSFT,0.0,118647.21414483002
2025-03-25,NVDA,-70513.79207326798,2851231.4334233934
2025-03-25,PANW,80118.9003562229,134414.0785956297
2025-03-25,PYPL,0.0,0.0
2025-03-25,TEM,-1350.9547791787045,84010.47639085294
2025-03-25,V,0.0,0.0
2025-03-25,VSNT,0.0,0.0
2025-03-25,VST,0.0,0.0
2025-03-26,AAPL,-43368.68081071926,1133980.1575839794
2025-03-26,AB,0.0,0.0
2025-03-26,AMZN,-10516.21111911408,-38184.36940551053
2025-03-26,AVGO,0.0,0.0
2025-03-26,DIS,0.0,0.0
2025-03-26,GOOGL,0.0,0.0
2025-03-26,MSFT,0.0,118647.21414483002
2025-03-26,NVDA,-678692.4460902531,2172538.9873331403
2025-03-26,PANW,-77479.11756383974,56934.96103178995
2025-03-26,PYPL,0.0,0.0
2025-03-26,TEM,-16714.125377222677,67296.35101363026
2025-03-26,V,0.0,0.0
2025-03-26,VSNT,0.0,0.0
2025-03-26,VST,0.0,0.0
2025-03-27,AAPL,45322.45445962995,1179302.6120436094
2025-03-27,AB,0.0,0.0
2025-03-27,AMZN,528.0966507251651,-37656.272754785365
2025-03-27,AVGO,0.0,0.0
2025-03-27,DIS,0.0,0.0
2025-03-27,GOOGL,0.0,0.0
2025-03-27,MSFT,0.0,118647.21414483002
2025-03-27,NVDA,-228188.90900657605,1944350.0783265643
2025-03-27,PANW,-163343.134858898,-106408.17382710804
2025-03-27,PYPL,0.0,0.0
2025-03-27,TEM,-4021.440095320693,63274.91091830957
2025-03-27,V,0.0,0.0
2025-03-27,VSNT,0.0,0.0
2025-03-27,VST,0.0,0.0
2025-03-28,AAPL,-116235.44815903227,1063067.163884577
2025-03-28,AB,0.0,0.0
2025-03-28,AMZN,-19838.432603778318,-57494.70535856368
2025-03-28,AVGO,0.0,0.0
2025-03-28,DIS,0.0,0.0
2025-03-28,GOOGL,0.0,0.0
2025-03-28,MSFT,0.0,118647.21414483002
2025-03-28,NVDA,-172366.79816888156,1771983.2801576827
2025-03-28,PANW,-26085.328058174302,-132493.50188528234
2025-03-28,PYPL,0.0,0.0
2025-03-28,TEM,-13006.855795035095,50268.05512327448
2025-03-28,V,0.0,0.0
2025-03-28,VSNT,0.0,0.0
2025-03-28,VST,0.0,0.0
2025-03-31,AAPL,82634.43695872556,1145701.6008433027
2025-03-31,AB,0.0,0.0
2025-03-31,AMZN,-5648.458431185412,-63143.163789749095
2025-03-31,AVGO,0.0,0.0
2025-03-31,DIS,0.0,0.0
2025-03-31,GOOGL,0.0,0.0
2025-03-31,MSFT,0.0,118647.21414483002
2025-03-31,NVDA,-126337.39763893397,1645645.8825187488
2025-03-31,PANW,-32916.968411644455,-165410.4702969268
2025-03-31,PYPL,0.0,0.0
2025-03-31,TEM,1288.1182795846908,51556.17340285917
2025-03-31,V,0.0,0.0
2025-03-31,VSNT,0.0,0.0
2025-03-31,VST,0.0,0.0
2025-04-01,AAPL,20707.004093101714,1166408.6049364044
2025-04-01,AB,0.0,0.0
2025-04-01,AMZN,4385.588148203409,-58757.575641545685
2025-04-01,AVGO,0.0,0.0
2025-04-01,DIS,0.0,0.0
2025-04-01,GOOGL,0.0,0.0
2025-04-01,MSFT,0.0,118647.21414483002
2025-04-01,NVDA,173345.84499046043,1818991.7275092092
2025-04-01,PANW,10402.999697608117,-155007.47059931868
2025-04-01,PYPL,0.0,0.0
2025-04-01,TEM,-3204.589570272481,48351.583832586686
2025-04-01,V,0.0,0.0
2025-04-01,VSNT,0.0,0.0
2025-04-01,VST,0.0,0.0
2025-04-02,AAPL,13674.61759116361,1180083.222527568
2025-04-02,AB,0.0,0.0
2025-04-02,AMZN,8817.07337147143,-49940.502270074256
2025-04-02,AVGO,0.0,0.0
2025-04-02,DIS,0.0,0.0
2025-04-02,GOOGL,0.0,0.0
2025-04-02,MSFT,0.0,118647.21414483002
2025-04-02,NVDA,26442.485186478123,1845434.2126956873
2025-04-02,PANW,29035.24149812787,-125972.22910119081
2025-04-02,PYPL,0.0,0.0
2025-04-02,TEM,8388.47494598991,56740.0587785766
2025-04-02,V,0.0,0.0
2025-04-02,VSNT,0.0,0.0
2025-04-02,VST,0.0,0.0
2025-04-03,AAPL,-404378.1057637847,775705.1167637833
2025-04-03,AB,0.0,0.0
2025-04-03,AMZN,-40411.603803878344,-90352.1060739526
2025-04-03,AVGO,0.0,0.0
2025-04-03,DIS,0.0,0.0
2025-04-03,GOOGL,0.0,0.0
2025-04-03,MSFT,0.0,118647.21414483002
2025-04-03,NVDA,-844202.9270521372,1001231.2856435501
2025-04-03,PANW,-124370.44501723076,-250342.67411842156
2025-04-03,PYPL,0.0,0.0
2025-04-03,TEM,-11687.325258071825,45052.73352050477
2025-04-03,V,0.0,0.0
2025-04-03,VSNT,0.0,0.0
2025-04-03,VST,0.0,0.0
2025-04-04,AAPL,-289316.7197453099,486388.39701847336
2025-04-04,AB,0.0,0.0
2025-04-04,AMZN,-17014.220906153176,-107366.32698010578
2025-04-04,AVGO,0.0,0.0
2025-04-04,DIS,0.0,0.0
2025-04-04,GOOGL,0.0,0.0
2025-04-04,MSFT,0.0,118647.21414483002
2025-04-04,NVDA,-733536.2574703558,267695.02817319427
2025-04-04,PANW,-180111.9866340995,-430454.6607525211
2025-04-04,PYPL,0.0,0.0
2025-04-04,TEM,-11278.882018292454,33773.85150221232
2025-04-04,V,0.0,0.0
2025-04-04,VSNT,0.0,0.0
2025-04-04,VST,0.0,0.0
2025-04-07,AAPL,-135183.75630957878,351204.6407088946
2025-04-07,AB,0.0,0.0
2025-04-07,AMZN,9781.43748685719,-97584.88949324859
2025-04-07,AVGO,0.0,0.0
2025-04-07,DIS,0.0,0.0
2025-04-07,GOOGL,0.0,0.0
2025-04-07,MSFT,0.0,118647.21414483002
2025-04-07,NVDA,326124.98045188724,593820.0086250815
2025-04-07,PANW,-17545.481464075216,-448000.1422165963
2025-04-07,PYPL,0.0,0.0
2025-04-07,TEM,377.0070127271174,34150.858514939435
2025-04-07,V,0.0,0.0
2025-04-07,VSNT,0.0,0.0
2025-04-07,VST,0.0,0.0
2025-04-08,AAPL,-176598.36381285172,174606.27689604287
2025-04-08,AB,0.0,0.0
2025-04-08,AMZN,-10562.108194178756,-108146.99768742734
2025-04-08,AVGO,0.0,0.0
2025-04-08,DIS,0.0,0.0
2025-04-08,GOOGL,0.0,0.0
2025-04-08,MSFT,0.0,118647.21414483002
2025-04-08,NVDA,-131233.37911081477,462586.62951426674
2025-04-08,PANW,1397.364827632031,-446602.77738896426
2025-04-08,PYPL,0.0,0.0
2025-04-08,TEM,-17185.39313175921,16965.465383180224
2025-04-08,V,0.0,0.0
2025-04-08,VSNT,0.0,0.0
2025-04-08,VST,0.0,0.0
2025-04-09,AAPL,516315.5515537483,690921.8284497912
2025-04-09,AB,0.0,0.0
2025-04-09,AMZN,46932.597164384984,-61214.40052304236
2025-04-09,AVGO,0.0,0.0
2025-04-09,DIS,0.0,0.0
2025-04-09,GOOGL,0.0,0.0
2025-04-09,MSFT,0.0,118647.21414483002
2025-04-09,NVDA,1765775.2160205534,2228361.84553482
2025-04-09,PANW,318146.42312369705,-128456.35426526717
2025-04-09,PYPL,0.0,0.0
2025-04-09,TEM,20609.90445819224,37575.36984137246
2025-04-09,V,0.0,0.0
2025-04-09,VSNT,0.0,0.0
2025-04-09,VST,0.0,0.0
2025-04-10,AAPL,-164681.84284717322,526239.985602618
2025-04-10,AB,0.0,0.0
2025-04-10,AMZN,-22685.627874870952,-83900.02839791331
2025-04-10,AVGO,0.0,0.0
2025-04-10,DIS,0.0,0.0
2025-04-10,GOOGL,0.0,0.0
2025-04-10,MSFT,0.0,118647.21414483002
2025-04-10,NVDA,-662043.418575508,1566318.426959312
2025-04-10,PANW,-73752.81135682118,-202209.16562208836
2025-04-10,PYPL,0.0,0.0
2025-04-10,TEM,-10996.135747374748,26579.234093997715
2025-04-10,V,0.0,0.0
2025-04-10,VSNT,0.0,0.0
2025-04-10,VST,0.0,0.0
2025-04-11,AAPL,151007.2252560095,677247.2108586275
2025-04-11,AB,0.0,0.0
2025-04-11,AMZN,8380.805906810856,-75519.22249110245
2025-04-11,AVGO,0.0,0.0
2025-04-11,DIS,0.0,0.0
2025-04-11,GOOGL,0.0,0.0
2025-04-11,MSFT,0.0,118647.21414483002
2025-04-11,NVDA,329062.86828061007,1895381.2952399221
2025-04-11,PANW,1086.760336444073,-201122.4052856443
2025-04-11,PYPL,0.0,0.0
2025-04-11,TEM,5749.40188722649,32328.635981224204
2025-04-11,V,0.0,0.0
2025-04-11,VSNT,0.0,0.0
2025-04-11,VST,0.0,0.0
2025-04-14,AAPL,85368.8210915951,762616.0319502226
2025-04-14,AB,0.0,0.0
2025-04-14,AMZN,-6314.316378974923,-81833.53887007738
2025-04-14,AVGO,0.0,0.0
2025-04-14,DIS,0.0,0.0
2025-04-14,GOOGL,0.0,0.0
2025-04-14,MSFT,0.0,118647.21414483002
2025-04-14,NVDA,-21545.75635061157,1873835.5388893106
2025-04-14,PANW,25464.11907579872,-175658.28620984557
2025-04-14,PYPL,0.0,0.0
2025-04-14,TEM,3173.1773128939276,35501.81329411813
2025-04-14,V,0.0,0.0
2025-04-14,VSNT,0.0,0.0
2025-04-14,VST,0.0,0.0
2025-04-15,AAPL,-7423.740548789967,755192.2914014326
2025-04-15,AB,0.0,0.0
2025-04-15,AMZN,-5809.168265782093,-87642.70713585947
2025-04-15,AVGO,0.0,0.0
2025-04-15,DIS,0.0,0.0
2025-04-15,GOOGL,0.0,0.0
2025-04-15,MSFT,0.0,118647.21414483002
2025-04-15,NVDA,145923.56561841583,2019759.1045077264
2025-04-15,PANW,55431.17404748961,-120227.11216235596
2025-04-15,PYPL,0.0,0.0
2025-04-15,TEM,-628.3530111030705,34873.46028301506
2025-04-15,V,0.0,0.0
2025-04-15,VSNT,0.0,0.0
2025-04-15,VST,0.0,0.0
2025-04-16,AAPL,-153741.30973034387,601450.9816710887
2025-04-16,AB,0.0,0.0
2025-04-16,AMZN,-12077.55253375716,-99720.25966961663
2025-04-16,AVGO,0.0,0.0
2025-04-16,DIS,0.0,0.0
2025-04-16,GOOGL,0.0,0.0
2025-04-16,MSFT,0.0,118647.21414483002
2025-04-16,NVDA,-755081.2664569814,1264677.838050745
2025-04-16,PANW,-58847.11268512921,-179074.22484748517
2025-04-16,PYPL,0.0,0.0
2025-04-16,TEM,-6503.4278975175475,28370.032385497514
2025-04-16,V,0.0,0.0
2025-04-16,VSNT,0.0,0.0
2025-04-16,VST,0.0,0.0
2025-04-17,AAPL,52939.77442210028,654390.756093189
2025-04-17,AB,0.0,0.0
2025-04-17,AMZN,-3949.32068354277,-103669.5803531594
2025-04-17,AVGO,0.0,0.0
2025-04-17,DIS,0.0,0.0
2025-04-17,GOOGL,0.0,0.0
2025-04-17,MSFT,0.0,118647.21414483002
2025-04-17,NVDA,-293806.71960796206,970871.1184427829
2025-04-17,PANW,-32140.57564457957,-211214.80049206474
2025-04-17,PYPL,0.0,0.0
2025-04-17,TEM,-1288.1182795847162,27081.914105912798
2025-04-17,V,0.0,0.0
2025-04-17,VSNT,0.0,0.0
2025-04-17,VST,0.0,0.0
2025-04-21,AAPL,-74623.96499819204,579766.791094997
2025-04-21,AB,0.0,0.0
2025-04-21,AMZN,-12146.433182289387,-115816.01353544879
2025-04-21,AVGO,0.0,0.0
2025-04-21,DIS,0.0,0.0
2025-04-21,GOOGL,0.0,0.0
2025-04-21,MSFT,0.0,118647.21414483002
2025-04-21,NVDA,-448543.20134856226,522327.91709422064
2025-04-21,PANW,0.0,-211214.80049206474
2025-04-21,PYPL,0.0,0.0
2025-04-21,TEM,0.0,27081.914105912798
2025-04-21,V,0.0,0.0
2025-04-21,VSNT,0.0,0.0
2025-04-21,VST,0.0,0.0
2025-04-22,AAPL,128541.82487888797,708308.6159738849
2025-04-22,AB,0.0,0.0
2025-04-22,AMZN,13455.200540336053,-102360.81299511273
2025-04-22,AVGO,0.0,0.0
2025-04-22,DIS,0.0,0.0
2025-04-22,GOOGL,0.0,0.0
2025-04-22,MSFT,0.0,118647.21414483002
2025-04-22,NVDA,193911.80715550773,716239.7242497284
2025-04-22,PANW,0.0,-211214.80049206474
2025-04-22,PYPL,0.0,0.0
2025-04-22,TEM,0.0,27081.914105912798
2025-04-22,V,0.0,0.0
2025-04-22,VSNT,0.0,0.0
2025-04-22,VST,0.0,0.0
2025-04-23,AAPL,94940.81367858162,803249.4296524666
2025-04-23,AB,0.0,0.0
2025-04-23,AMZN,17037.204479620734,-85323.608515492
2025-04-23,AVGO,0.0,0.0
2025-04-23,DIS,0.0,0.0
2025-04-23,GOOGL,0.0,0.0
2025-04-23,MSFT,0.0,118647.21414483002
2025-04-23,NVDA,374112.47462499223,1090352.1988747206
2025-04-23,PANW,0.0,-211214.80049206474
2025-04-23,PYPL,0.0,0.0
2025-04-23,TEM,0.0,27081.914105912798
2025-04-23,V,0.0,0.0
2025-04-23,VSNT,0.0,0.0
2025-04-23,VST,0.0,0.0
2025-04-24,AAPL,73647.37783227232,876896.8074847389
2025-04-24,AB,0.0,0.0
2025-04-24,AMZN,13638.893948400233,-71684.71456709177
2025-04-24,AVGO,0.0,0.0
2025-04-24,DIS,0.0,0.0
2025-04-24,GOOGL,0.0,0.0
2025-04-24,MSFT,0.0,118647.21414483002
2025-04-24,NVDA,364319.7643172438,1454671.9631919644
2025-04-24,PANW,0.0,-211214.80049206474
2025-04-24,PYPL,0.0,0.0
2025-04-24,TEM,0.0,27081.914105912798
2025-04-24,V,0.0,0.0
2025-04-24,VSNT,0.0,0.0
2025-04-24,VST,0.0,0.0
2025-04-25,AAPL,17777.242595340824,894674.0500800797
2025-04-25,AB,0.0,0.0
2025-04-25,AMZN,5625.509893653056,-66059.20467343871
2025-04-25,AVGO,0.0,0.0
2025-04-25,DIS,0.0,0.0
2025-04-25,GOOGL,0.0,0.0
2025-04-25,MSFT,0.0,118647.21414483002
2025-04-25,NVDA,448545.4434405202,1903217.4066324846
2025-04-25,PANW,0.0,-211214.80049206474
2025-04-25,PYPL,0.0,0.0
2025-04-25,TEM,0.0,27081.914105912798
2025-04-25,V,0.0,0.0
2025-04-25,VSNT,0.0,0.0
2025-04-25,VST,0.0,0.0
2025-04-28,AAPL,16800.65542942041,911474.7055095001
2025-04-28,AB,0.0,0.0
2025-04-28,AMZN,-2962.0080306246527,-69021.21270406336
2025-04-28,AVGO,0.0,0.0
2025-04-28,DIS,0.0,0.0
2025-04-28,GOOGL,0.0,0.0
2025-04-28,MSFT,0.0,118647.21414483002
2025-04-28,NVDA,-223292.92753469548,1679924.4790977892
2025-04-28,PANW,0.0,-211214.80049206474
2025-04-28,PYPL,0.0,0.0
2025-04-28,TEM,0.0,27081.914105912798
2025-04-28,V,0.0,0.0
2025-04-28,VSNT,0.0,0.0
2025-04-28,VST,0.0,0.0
2025-04-29,AAPL,20902.081799457315,932376.7873089574
2025-04-29,AB,0.0,0.0
2025-04-29,AMZN,-711.7900587893528,-69733.00276285272
2025-04-29,AVGO,0.0,0.0
2025-04-29,DIS,0.0,0.0
2025-04-29,GOOGL,0.0,0.0
2025-04-29,MSFT,0.0,118647.21414483002
2025-04-29,NVDA,28400.578829636797,1708325.057927426
2025-04-29,PANW,0.0,-211214.80049206474
2025-04-29,PYPL,0.0,0.0
2025-04-29,TEM,0.0,27081.914105912798
2025-04-29,V,0.0,0.0
2025-04-29,VSNT,0.0,0.0
2025-04-29,VST,0.0,0.0
2025-04-30,AAPL,25200.983144131023,957577.7704530885
2025-04-30,AB,0.0,0.0
2025-04-30,AMZN,-6819.46449216771,-76552.46725502043
2025-04-30,AVGO,0.0,0.0
2025-04-30,DIS,0.0,0.0
2025-04-30,GOOGL,0.0,0.0
2025-04-30,MSFT,0.0,118647.21414483002
2025-04-30,NVDA,-9794.20503571909,1698530.8528917069
2025-04-30,PANW,0.0,-211214.80049206474
2025-04-30,PYPL,0.0,0.0
2025-04-30,TEM,0.0,27081.914105912798
2025-04-30,V,0.0,0.0
2025-04-30,VSNT,0.0,0.0
2025-04-30,VST,0.0,0.0
2025-05-01,AAPL,16018.846311321831,973596.6167644103
2025-05-01,AB,0.0,0.0
2025-05-01,AMZN,13271.542168207001,-63280.925086813426
2025-05-01,AVGO,0.0,0.0
2025-05-01,DIS,0.0,0.0
2025-05-01,GOOGL,0.0,0.0
2025-05-01,MSFT,0.0,118647.21414483002
2025-05-01,NVDA,263446.5524071953,1961977.4052989022
2025-05-01,PANW,0.0,-211214.80049206474
2025-05-01,PYPL,0.0,0.0
2025-05-01,TEM,0.0,27081.914105912798
2025-05-01,V,0.0,0.0
2025-05-01,VSNT,0.0,0.0
2025-05-01,VST,0.0,0.0
2025-05-02,AAPL,-155695.9823548597,817900.6344095506
2025-05-02,AB,0.0,0.0
2025-05-02,AMZN,-505.14811319280125,-63786.07320000623
2025-05-02,AVGO,0.0,0.0
2025-05-02,DIS,0.0,0.0
2025-05-02,GOOGL,0.0,0.0
2025-05-02,MSFT,0.0,118647.21414483002
2025-05-02,NVDA,283034.2151146494,2245011.6204135516
2025-05-02,PANW,0.0,-211214.80049206474
2025-05-02,PYPL,0.0,0.0
2025-05-02,TEM,0.0,27081.914105912798
2025-05-02,V,0.0,0.0
2025-05-02,VSNT,0.0,0.0
2025-05-02,VST,0.0,0.0
2025-05-05,AAPL,-126196.99684166024,691703.6375678903
2025-05-05,AB,0.0,0.0
2025-05-05,AMZN,-8334.873795811,-72120.94699581723
2025-05-05,AVGO,0.0,0.0
2025-05-05,DIS,0.0,0.0
2025-05-05,GOOGL,0.0,0.0
2025-05-05,MSFT,0.0,118647.21414483002
2025-05-05,NVDA,-66596.1100589796,2178415.510354572
2025-05-05,PANW,0.0,-211214.80049206474
2025-05-05,PYPL,0.0,0.0
2025-05-05,TEM,0.0,27081.914105912798
2025-05-05,V,0.0,0.0
2025-05-05,VSNT,0.0,0.0
2025-05-05,VST,0.0,0.0
2025-05-06,AAPL,-7423.740548789967,684279.8970191004
2025-05-06,AB,0.0,0.0
2025-05-06,AMZN,-3076.820790156664,-75197.76778597389
2025-05-06,AVGO,0.0,0.0
2025-05-06,DIS,0.0,0.0
2025-05-06,GOOGL,0.0,0.0
2025-05-06,MSFT,0.0,118647.21414483002
2025-05-06,NVDA,-27421.532008057926,2150993.978346514
2025-05-06,PANW,0.0,-211214.80049206474
2025-05-06,PYPL,0.0,0.0
2025-05-06,TEM,0.0,27081.914105912798
2025-05-06,V,0.0,0.0
2025-05-06,VSNT,0.0,0.0
2025-05-06,VST,0.0,0.0
2025-05-07,AAPL,-44149.590953213046,640130.3060658873
2025-05-07,AB,0.0,0.0
2025-05-07,AMZN,8495.653702277996,-66702.1140836959
2025-05-07,AVGO,0.0,0.0
2025-05-07,DIS,0.0,0.0
2025-05-07,GOOGL,0.0,0.0
2025-05-07,MSFT,0.0,118647.21414483002
2025-05-07,NVDA,344732.1016097907,2495726.0799563047
2025-05-07,PANW,0.0,-211214.80049206474
2025-05-07,PYPL,0.0,0.0
2025-05-07,TEM,0.0,27081.914105912798
2025-05-07,V,0.0,0.0
2025-05-07,VSNT,0.0,0.0
2025-05-07,VST,0.0,0.0
2025-05-08,AAPL,24223.796661140514,664354.1027270278
2025-05-08,AB,0.0,0.0
2025-05-08,AMZN,7737.896496553658,-58964.21758714224
2025-05-08,AVGO,0.0,0.0
2025-05-08,DIS,0.0,0.0
2025-05-08,GOOGL,0.0,0.0
2025-05-08,MSFT,0.0,118647.21414483002
2025-05-08,NVDA,30360.167200766504,2526086.2471570713
2025-05-08,PANW,0.0,-211214.80049206474
2025-05-08,PYPL,0.0,0.0
2025-05-08,TEM,0.0,27081.914105912798
2025-05-08,V,0.0,0.0
2025-05-08,VSNT,0.0,0.0
2025-05-08,VST,0.0,0.0
2025-05-09,AAPL,20316.549021854415,684670.6517488823
2025-05-09,AB,0.0,0.0
2025-05-09,AMZN,2250.1829359001276,-56714.03465124211
2025-05-09,AVGO,0.0,0.0
2025-05-09,DIS,0.0,0.0
2025-05-09,GOOGL,0.0,0.0
2025-05-09,MSFT,0.0,118647.21414483002
2025-05-09,NVDA,-70513.79207326798,2455572.4550838033
2025-05-09,PANW,0.0,-211214.80049206474
2025-05-09,PYPL,0.0,0.0
2025-05-09,TEM,0.0,27081.914105912798
2025-05-09,V,0.0,0.0
2025-05-09,VSNT,0.0,0.0
2025-05-09,VST,0.0,0.0
2025-05-12,AAPL,244901.33167145518,929571.9834203374
2025-05-12,AB,0.0,0.0
2025-05-12,AMZN,35773.47663501366,-20940.55801622845
2025-05-12,AVGO,0.0,0.0
2025-05-12,DIS,0.0,0.0
2025-05-12,GOOGL,0.0,0.0
2025-05-12,MSFT,0.0,118647.21414483002
2025-05-12,NVDA,621890.5410669949,3077462.996150798
2025-05-12,PANW,0.0,-211214.80049206474
2025-05-12,PYPL,0.0,0.0
2025-05-12,TEM,0.0,27081.914105912798
2025-05-12,V,0.0,0.0
2025-05-12,VSNT,0.0,0.0
2025-05-12,VST,0.0,0.0
2025-05-13,AAPL,41860.199744980666,971432.1831653181
2025-05-13,AB,0.0,0.0
2025-05-13,AMZN,6268.384267975054,-14672.173748253395
2025-05-13,AVGO,0.0,0.0
2025-05-13,DIS,0.0,0.0
2025-05-13,GOOGL,0.0,0.0
2025-05-13,MSFT,0.0,118647.21414483002
2025-05-13,NVDA,678690.9513622811,3756153.9475130793
2025-05-13,PANW,0.0,-211214.80049206474
2025-05-13,PYPL,0.0,0.0
2025-05-13,TEM,0.0,27081.914105912798
2025-05-13,V,0.0,0.0
2025-05-13,VSNT,0.0,0.0
2025-05-13,VST,0.0,0.0
2025-05-14,AAPL,-11736.126527543878,959696.0566377742
2025-05-14,AB,0.0,0.0
2025-05-14,AMZN,-2571.637641028685,-17243.81138928208
2025-05-14,AVGO,0.0,0.0
2025-05-14,DIS,0.0,0.0
2025-05-14,GOOGL,0.0,0.0
2025-05-14,MSFT,0.0,118647.21414483002
2025-05-14,NVDA,529830.2452791277,4285984.192792207
2025-05-14,PANW,0.0,-211214.80049206474
2025-05-14,PYPL,0.0,0.0
2025-05-14,TEM,0.0,27081.914105912798
2025-05-14,V,0.0,0.0
2025-05-14,VSNT,0.0,0.0
2025-05-14,VST,0.0,0.0
2025-05-15,AAPL,-17213.584890801343,942482.4717469729
2025-05-15,AB,0.0,0.0
2025-05-15,AMZN,-11664.268642564071,-28908.08003184615
2025-05-15,AVGO,0.0,0.0
2025-05-15,DIS,0.0,0.0
2025-05-15,GOOGL,0.0,0.0
2025-05-15,MSFT,0.0,118647.21414483002
2025-05-15,NVDA,-49946.335180248134,4236037.857611959
2025-05-15,PANW,0.0,-211214.80049206474
2025-05-15,PYPL,0.0,0.0
2025-05-15,TEM,0.0,27081.914105912798
2025-05-15,V,0.0,0.0
2025-05-15,VSNT,0.0,0.0
2025-05-15,VST,0.0,0.0
2025-05-16,AAPL,-3716.9644694916205,938765.5072774813
2025-05-16,AB,0.0,0.0
2025-05-16,AMZN,964.364115385808,-27943.715916460344
2025-05-16,AVGO,0.0,0.0
2025-05-16,DIS,0.0,0.0
2025-05-16,GOOGL,0.0,0.0
2025-05-16,MSFT,0.0,118647.21414483002
2025-05-16,NVDA,55823.60556566622,4291861.463177625
2025-05-16,PANW,0.0,-211214.80049206474
2025-05-16,PYPL,0.0,0.0
2025-05-16,TEM,0.0,27081.914105912798
2025-05-16,V,0.0,0.0
2025-05-16,VSNT,0.0,0.0
2025-05-16,VST,0.0,0.0
2025-05-19,AAPL,-48510.52161465422,890254.985662827
2025-05-19,AB,0.0,0.0
2025-05-19,AMZN,1308.8023939818086,-26634.913522478535
2025-05-19,AVGO,0.0,0.0
2025-05-19,DIS,0.0,0.0
2025-05-19,GOOGL,0.0,0.0
2025-05-19,MSFT,0.0,118647.21414483002
2025-05-19,NVDA,16648.280150759965,4308509.743328385
2025-05-19,PANW,0.0,-211214.80049206474
2025-05-19,PYPL,0.0,0.0
2025-05-19,TEM,0.0,27081.914105912798
2025-05-19,V,0.0,0.0
2025-05-19,VSNT,0.0,0.0
2025-05-19,VST,0.0,0.0
2025-05-20,AAPL,-37556.803522279835,852698.1821405472
2025-05-20,AB,0.0,0.0
2025-05-20,AMZN,-4798.872039396447,-31433.78556187498
2025-05-20,AVGO,0.0,0.0
2025-05-20,DIS,0.0,0.0
2025-05-20,GOOGL,0.0,0.0
2025-05-20,MSFT,0.0,118647.21414483002
2025-05-20,NVDA,-116542.44523923006,4191967.298089155
2025-05-20,PANW,0.0,-211214.80049206474
2025-05-20,PYPL,0.0,0.0
